epoch,train_loss,train_pair_accuracy,seconds,vertices_seen,val_loss,val_pair_accuracy
1402,4.425403118133545,0.8816757202148438,3.583967079408467,262144,,
1403,4.411196708679199,0.8817214965820312,3.5390840163454413,262144,,
1404,4.395407199859619,0.8821640014648438,3.6919717099517584,262144,,
1405,4.424270153045654,0.8823204040527344,3.6400297256186604,262144,,
1406,4.429825782775879,0.8820571899414062,3.772427755407989,262144,,
1407,4.386448860168457,0.8817558288574219,3.5425572525709867,262144,,
1408,4.444571495056152,0.8817596435546875,3.5691799372434616,262144,4.481318175792694,0.87640380859375
1409,4.4558539390563965,0.8815536499023438,3.571256029419601,262144,,
1410,4.426406383514404,0.8815269470214844,3.563699908554554,262144,,
1411,4.438791275024414,0.8814811706542969,3.612832184880972,262144,,
1412,4.451188087463379,0.8812446594238281,3.635800302028656,262144,,
1413,4.429457664489746,0.8802757263183594,3.597698743455112,262144,,
1414,4.428570747375488,0.8812179565429688,3.637987406924367,262144,,
1415,4.4533257484436035,0.8821334838867188,3.6093972958624363,262144,,
1416,4.458744049072266,0.8813362121582031,3.580188475549221,262144,,
1417,4.466521739959717,0.8813514709472656,3.5968921901658177,262144,,
1418,4.462233543395996,0.8800430297851562,3.6238868655636907,262144,,
1419,4.405865669250488,0.8823661804199219,3.711388078518212,262144,,
1420,4.392909049987793,0.8809356689453125,3.6505764331668615,262144,,
1421,4.424920082092285,0.8814010620117188,3.6071915673092008,262144,,
1422,4.449820041656494,0.8819122314453125,3.5869188755750656,262144,,
1423,4.396816253662109,0.8824195861816406,3.6072888635098934,262144,,
1424,4.42710542678833,0.8814163208007812,3.491345327347517,262144,,
1425,4.423862934112549,0.8813858032226562,3.6069892421364784,262144,,
1426,4.436763763427734,0.8809242248535156,3.5792216788977385,262144,,
1427,4.402273654937744,0.8815155029296875,3.7234074054285884,262144,,
1428,4.449811935424805,0.8813743591308594,3.8912526136264205,262144,,
1429,4.440813064575195,0.8816680908203125,3.705378331243992,262144,,
1430,4.415754795074463,0.8809585571289062,3.6414793580770493,262144,,
1431,4.413907527923584,0.8808479309082031,3.6693318150937557,262144,,
1432,4.449934005737305,0.8816146850585938,3.562297409400344,262144,,
1433,4.4282546043396,0.8811187744140625,3.5891997553408146,262144,,
1434,4.437404632568359,0.8810005187988281,3.5811959160491824,262144,,
1435,4.438385009765625,0.8819236755371094,3.62593684066087,262144,,
1436,4.41672420501709,0.8820304870605469,3.567000546492636,262144,,
1437,4.395279884338379,0.8814010620117188,3.5612809639424086,262144,,
1438,4.4162445068359375,0.8828506469726562,3.6440273066982627,262144,,
1439,4.42224645614624,0.8820152282714844,3.6502978689968586,262144,,
1440,4.443879127502441,0.8826255798339844,3.5287432624027133,262144,4.495999336242676,0.87884521484375
1441,4.439657688140869,0.8819198608398438,3.578003359027207,262144,,
1442,4.433446407318115,0.8810348510742188,3.6217664517462254,262144,,
1443,4.443043231964111,0.8806610107421875,3.611812299117446,262144,,
1444,4.432603359222412,0.8823165893554688,3.612216237001121,262144,,
1445,4.443204879760742,0.8818893432617188,3.610343860462308,262144,,
1446,4.441936492919922,0.879913330078125,3.573555562645197,262144,,
1447,4.437405109405518,0.8827323913574219,3.584137225523591,262144,,
1448,4.455240249633789,0.8823699951171875,3.5443896129727364,262144,,
1449,4.444674968719482,0.8818130493164062,3.582308303564787,262144,,
1450,4.43614387512207,0.88287353515625,3.5171065609902143,262144,,
1451,4.417840957641602,0.881439208984375,3.5228269519284368,262144,,
1452,4.426945686340332,0.8809852600097656,3.6174730341881514,262144,,
1453,4.460519313812256,0.8808746337890625,3.52685556281358,262144,,
1454,4.420172214508057,0.8815727233886719,3.539883693680167,262144,,
1455,4.366408348083496,0.88250732421875,3.693541263230145,262144,,
1456,4.431166648864746,0.8822669982910156,3.5865263184532523,262144,,
1457,4.398561477661133,0.8824691772460938,3.6061150012537837,262144,,
1458,4.416833400726318,0.8814888000488281,3.512101324275136,262144,,
1459,4.4220662117004395,0.8817710876464844,3.5554493349045515,262144,,
1460,4.397534370422363,0.8817520141601562,3.6473373668268323,262144,,
1461,4.451409339904785,0.8805007934570312,3.633974020369351,262144,,
1462,4.416417121887207,0.8820686340332031,3.7113585146144032,262144,,
1463,4.435892105102539,0.8805618286132812,3.6640045223757625,262144,,
1464,4.396151542663574,0.8817405700683594,3.53135621920228,262144,,
1465,4.443073272705078,0.8823471069335938,3.5628124559298158,262144,,
1466,4.462940216064453,0.8812980651855469,3.51006524451077,262144,,
1467,4.441595077514648,0.882568359375,3.531421364285052,262144,,
1468,4.410530090332031,0.882354736328125,3.363115225918591,262144,,
1469,4.452779769897461,0.88153076171875,3.3608625158667564,262144,,
1470,4.397147178649902,0.8814239501953125,3.5687833558768034,262144,,
1471,4.453668594360352,0.8807601928710938,3.6122517874464393,262144,,
1472,4.434478759765625,0.88055419921875,3.5571882063522935,262144,4.476594150066376,0.88006591796875
1473,4.414504528045654,0.8816566467285156,3.6253466438502073,262144,,
1474,4.416641712188721,0.8808212280273438,3.726473154500127,262144,,
1475,4.391820907592773,0.8823814392089844,3.632013777270913,262144,,
1476,4.421468257904053,0.8819236755371094,3.548577545210719,262144,,
1477,4.427597999572754,0.8819618225097656,3.6151909697800875,262144,,
1478,4.457200050354004,0.8815574645996094,3.5803817100822926,262144,,
1479,4.442093372344971,0.8826828002929688,3.5462588788941503,262144,,
1480,4.396903991699219,0.8814201354980469,3.5652670096606016,262144,,
1481,4.384536266326904,0.8817481994628906,3.507607566192746,262144,,
1482,4.3703765869140625,0.8820114135742188,3.7117154635488987,262144,,
1483,4.4189772605896,0.8821601867675781,3.61961427051574,262144,,
1484,4.427231311798096,0.8815460205078125,3.5738928047940135,262144,,
1485,4.429634094238281,0.8816184997558594,3.689727606251836,262144,,
1486,4.4235992431640625,0.8820610046386719,3.6596999568864703,262144,,
1487,4.4241228103637695,0.8817291259765625,3.6125794695690274,262144,,
1488,4.418337345123291,0.8815040588378906,3.752524306997657,262144,,
1489,4.447242736816406,0.8821258544921875,3.6240848479792476,262144,,
1490,4.415299892425537,0.8807106018066406,3.6047094808891416,262144,,
1491,4.410477161407471,0.8830070495605469,3.6619786145165563,262144,,
1492,4.425324440002441,0.8825950622558594,3.6536926506087184,262144,,
1493,4.3777852058410645,0.8831024169921875,3.6123006734997034,262144,,
1494,4.3983659744262695,0.88201904296875,3.621317527256906,262144,,
1495,4.479167938232422,0.8801383972167969,3.641904080286622,262144,,
1496,4.422088146209717,0.8820915222167969,3.666089273057878,262144,,
1497,4.3974714279174805,0.8822746276855469,3.604373736307025,262144,,
1498,4.406216621398926,0.88092041015625,3.626147784292698,262144,,
1499,4.432939052581787,0.8824882507324219,3.6383595345541835,262144,,
1500,4.410687446594238,0.8816146850585938,3.5652676867321134,262144,,
1501,4.391638278961182,0.8824958801269531,3.5786595176905394,262144,,
1502,4.413876533508301,0.8812751770019531,3.6875544376671314,262144,,
1503,4.415468215942383,0.8815994262695312,3.7618735721334815,262144,,
1504,4.405725955963135,0.882843017578125,3.5555337481200695,262144,4.461291551589966,0.87835693359375
1505,4.417593955993652,0.8803863525390625,3.529212233610451,262144,,
1506,4.376123428344727,0.8798713684082031,3.6084294114261866,262144,,
1507,4.39833927154541,0.8814010620117188,3.542532459832728,262144,,
1508,4.413880825042725,0.882354736328125,3.657707250677049,262144,,
1509,4.381885051727295,0.8815803527832031,3.5510654086247087,262144,,
1510,4.429186820983887,0.8822860717773438,3.5151456790044904,262144,,
1511,4.424606800079346,0.882476806640625,3.645276924595237,262144,,
1512,4.445792198181152,0.8815956115722656,3.707640682347119,262144,,
1513,4.462790012359619,0.8822364807128906,3.608967267908156,262144,,
1514,4.436275005340576,0.8817672729492188,3.6429142830893397,262144,,
1515,4.408366680145264,0.8819313049316406,3.595223369076848,262144,,
1516,4.403647422790527,0.882476806640625,3.6859075240790844,262144,,
1517,4.39879846572876,0.8823432922363281,3.6132800774648786,262144,,
1518,4.3829450607299805,0.882354736328125,3.6013332717120647,262144,,
1519,4.437718391418457,0.8814811706542969,3.578797542490065,262144,,
1520,4.40966272354126,0.8815116882324219,3.875739053823054,262144,,
1521,4.435271739959717,0.8809394836425781,3.9144480545073748,262144,,
1522,4.405642032623291,0.8824806213378906,3.858009743504226,262144,,
1523,4.409465312957764,0.8818778991699219,3.63889030367136,262144,,
1524,4.425462245941162,0.8821754455566406,3.622408550232649,262144,,
1525,4.427365779876709,0.88262939453125,3.597011781297624,262144,,
1526,4.439433574676514,0.8811073303222656,3.5388404531404376,262144,,
1527,4.435127258300781,0.8815879821777344,3.5671138809993863,262144,,
1528,4.442383289337158,0.8823432922363281,3.59157754201442,262144,,
1529,4.426502227783203,0.8813514709472656,3.5669474536553025,262144,,
1530,4.411932468414307,0.8814430236816406,3.5397928673774004,262144,,
1531,4.410978317260742,0.882110595703125,3.5608182856813073,262144,,
1532,4.393655300140381,0.8823471069335938,3.6167999748140574,262144,,
1533,4.4119462966918945,0.8823356628417969,3.6486674398183823,262144,,
1534,4.404265403747559,0.8822212219238281,3.50681971013546,262144,,
1535,4.421903610229492,0.8829269409179688,3.630171002820134,262144,,
1536,4.425960063934326,0.8817367553710938,3.519844824448228,262144,4.464139759540558,0.88018798828125
1537,4.421970367431641,0.8823928833007812,3.3287156373262405,262144,,
1538,4.407715320587158,0.8807487487792969,3.3642314970493317,262144,,
1539,4.440974235534668,0.8817634582519531,3.488895233720541,262144,,
1540,4.442498207092285,0.8821487426757812,3.6514698304235935,262144,,
1541,4.42905330657959,0.8827133178710938,3.6488900361582637,262144,,
1542,4.390414714813232,0.8808631896972656,3.575597409158945,262144,,
1543,4.3753228187561035,0.8824462890625,3.5984001886099577,262144,,
1544,4.379855632781982,0.8817596435546875,3.625871774740517,262144,,
1545,4.378932476043701,0.8816566467285156,3.560555163770914,262144,,
1546,4.429935455322266,0.8806343078613281,3.6461240127682686,262144,,
1547,4.415063381195068,0.8827247619628906,3.5713634211570024,262144,,
1548,4.422431468963623,0.8814926147460938,3.6265063248574734,262144,,
1549,4.4150261878967285,0.881927490234375,3.513489194214344,262144,,
1550,4.367566108703613,0.8813209533691406,3.619165792129934,262144,,
1551,4.37877893447876,0.8817214965820312,3.68112750723958,262144,,
1552,4.3842926025390625,0.8813400268554688,3.6049799052998424,262144,,
1553,4.403225898742676,0.8831787109375,3.643874827772379,262144,,
1554,4.403965950012207,0.881011962890625,3.6379609908908606,262144,,
1555,4.393446922302246,0.8790664672851562,3.5286897821351886,262144,,
1556,4.390336990356445,0.8815383911132812,3.705490374006331,262144,,
1557,4.394254207611084,0.8803329467773438,3.791935918852687,262144,,
1558,4.436254501342773,0.8826255798339844,3.811947861686349,262144,,
1559,4.43754243850708,0.8817672729492188,3.6566764870658517,262144,,
1560,4.4053778648376465,0.8826179504394531,3.672334155999124,262144,,
1561,4.401418209075928,0.8836784362792969,3.6537285847589374,262144,,
1562,4.4240899085998535,0.8817977905273438,3.665959930047393,262144,,
1563,4.412313461303711,0.8836708068847656,3.729654776863754,262144,,
1564,4.414587020874023,0.8810005187988281,3.7964414060115814,262144,,
1565,4.42996883392334,0.8816986083984375,3.7244819961488247,262144,,
1566,4.427067279815674,0.8821258544921875,3.7067388370633125,262144,,
1567,4.4039740562438965,0.8821830749511719,3.7248634956777096,262144,,
1568,4.374021530151367,0.8824424743652344,3.7174763241782784,262144,4.469136297702789,0.87811279296875
1569,4.431853771209717,0.8822288513183594,3.8150348188355565,262144,,
1570,4.459471702575684,0.8820915222167969,3.6971277110278606,262144,,
1571,4.386533737182617,0.8822212219238281,3.623593831434846,262144,,
1572,4.442413806915283,0.881195068359375,3.7089137425646186,262144,,
1573,4.388045787811279,0.8827667236328125,3.6672053495422006,262144,,
1574,4.435422897338867,0.8822174072265625,3.75597667042166,262144,,
1575,4.462652683258057,0.8818016052246094,3.7052895156666636,262144,,
1576,4.437065601348877,0.8823699951171875,3.6452891267836094,262144,,
1577,4.424356460571289,0.8813552856445312,3.6924247220158577,262144,,
1578,4.4058990478515625,0.8816757202148438,3.7134616672992706,262144,,
1579,4.400565147399902,0.8821601867675781,3.683576786890626,262144,,
1580,4.364358901977539,0.8812904357910156,3.772144451737404,262144,,
1581,4.400847911834717,0.8814010620117188,3.656121230684221,262144,,
1582,4.402366638183594,0.8831253051757812,3.7007901864126325,262144,,
1583,4.388392448425293,0.8814926147460938,3.707863292656839,262144,,
1584,4.4450907707214355,0.88165283203125,3.7068913467228413,262144,,
1585,4.387277603149414,0.8824119567871094,3.691322334110737,262144,,
1586,4.426123142242432,0.8823089599609375,3.776865614578128,262144,,
1587,4.431027889251709,0.8819770812988281,3.7427147002890706,262144,,
1588,4.41763162612915,0.8818283081054688,3.720126837491989,262144,,
1589,4.405749320983887,0.8818244934082031,3.701311033219099,262144,,
1590,4.385143280029297,0.8813095092773438,3.6759072253480554,262144,,
1591,4.43472957611084,0.8826408386230469,3.6996604995802045,262144,,
1592,4.44266414642334,0.883056640625,3.6646367218345404,262144,,
1593,4.410746097564697,0.8822402954101562,3.690670137293637,262144,,
1594,4.413496971130371,0.8830108642578125,3.701508096419275,262144,,
1595,4.409852027893066,0.88189697265625,3.6963056065142155,262144,,
1596,4.377434253692627,0.8828506469726562,3.689875015988946,262144,,
1597,4.396414756774902,0.8823280334472656,3.5910550132393837,262144,,
1598,4.424420356750488,0.8825836181640625,3.6265155151486397,262144,,
1599,4.430181503295898,0.8808670043945312,3.583130315877497,262144,,
1600,4.4449238777160645,0.8820571899414062,3.700928815640509,262144,4.4823325872421265,0.880859375
1601,4.394912242889404,0.8823356628417969,3.6680996157228947,262144,,
1602,4.409666061401367,0.8820648193359375,3.6627963297069073,262144,,
1603,4.400976657867432,0.8841629028320312,3.679583055898547,262144,,
1604,4.410815238952637,0.8822288513183594,3.671113203279674,262144,,
1605,4.423306941986084,0.8818626403808594,3.7179670836776495,262144,,
1606,4.41336727142334,0.8820381164550781,3.807247410528362,262144,,
1607,4.399792671203613,0.8820724487304688,3.590082556940615,262144,,
1608,4.426351070404053,0.881866455078125,3.3178169932216406,262144,,
1609,4.42523717880249,0.8822288513183594,3.4073976762592793,262144,,
1610,4.389669895172119,0.8827285766601562,3.5652477890253067,262144,,
1611,4.391968727111816,0.882232666015625,3.5917545817792416,262144,,
1612,4.394589900970459,0.882598876953125,3.5586507823318243,262144,,
1613,4.405896186828613,0.8825492858886719,3.7085915990173817,262144,,
1614,4.414977550506592,0.8827896118164062,3.702912042848766,262144,,
1615,4.415806770324707,0.8831825256347656,3.7056412529200315,262144,,
1616,4.374051094055176,0.8815650939941406,3.6735336631536484,262144,,
1617,4.40742301940918,0.8833961486816406,3.6353314900770783,262144,,
1618,4.426874160766602,0.8834228515625,3.705127731896937,262144,,
1619,4.403709888458252,0.8815498352050781,3.7994893454015255,262144,,
1620,4.385052680969238,0.8823890686035156,3.63209389988333,262144,,
1621,4.407973766326904,0.8822288513183594,3.6220978116616607,262144,,
1622,4.381105422973633,0.8829269409179688,3.7522376347333193,262144,,
1623,4.414757251739502,0.8835601806640625,3.747725293971598,262144,,
1624,4.387654781341553,0.8828811645507812,3.6032009944319725,262144,,
1625,4.378001689910889,0.8818778991699219,3.687350411899388,262144,,
1626,4.422754764556885,0.8826713562011719,3.6511903209611773,262144,,
1627,4.432961463928223,0.8823356628417969,3.6759184431284666,262144,,
1628,4.4445695877075195,0.881317138671875,3.6842772532254457,262144,,
1629,4.401277542114258,0.8810997009277344,3.7559901885688305,262144,,
1630,4.384880542755127,0.8819770812988281,3.7396749714389443,262144,,
1631,4.407951354980469,0.8819160461425781,3.685767392627895,262144,,
